-1.27991	-1
-0.48896	-1
-1.88409	-1
-0.814657	-1
-1.57961	-1
-1.17666	-1
-1.26578	-1
-1.90548	-1
-1.43463	-1
-2.39552	-1
-1.89191	-1
-2.14541	-1
-2.17784	-1
-2.65745	-1
-1.14379	-1
-1.61983	-1
-1.27301	-1
-1.35805	-1
2.26464	1
-0.462513	-1
1.32827	1
-1.36174	-1
-0.589276	-1
0.0301349	1
-1.8314	-1
-1.97638	-1
-0.979856	-1
-0.536829	-1
-1.33205	-1
-1.51163	-1
-1.8896	-1
-0.799112	-1
-0.782389	-1
-0.942149	-1
-2.92078	-1
-2.00824	-1
1.10955	1
1.30203	1
0.302247	1
-2.23592	-1
-3.06954	-1
-1.59953	-1
-1.79204	-1
-1.84184	-1
0.0499471	-1
-1.86057	-1
0.519155	1
-0.664399	-1
-1.67539	-1
-1.33587	-1
-1.93138	-1
-1.73851	-1
-2.01201	-1
-1.74456	-1
-2.31779	-1
-1.56692	-1
-0.728373	-1
-1.16135	-1
-1.75783	-1
-0.747266	-1
-1.41133	-1
-0.181264	-1
-2.53402	-1
-0.863576	-1
-3.62001	-1
-0.809561	-1
-2.63758	-1
-2.32529	-1
-0.567835	-1
-1.37567	-1
1.3656	1
1.86812	1
1.17771	1
-1.20187	1
1.84378	1
1.06085	1
1.57797	1
0.873504	1
1.38535	1
0.216068	1
0.755901	1
1.89703	1
0.921348	1
0.863078	1
0.809598	1
-0.0113444	1
0.829288	1
2.10823	1
1.53441	1
1.5139	1
1.72985	1
0.889649	1
-0.326579	1
0.985312	1
0.986384	1
2.2772	1
0.823056	1
1.53123	1
0.630875	1
1.75363	1
0.0926938	1
1.18814	1
0.585484	1
-0.577242	1
-0.546096	-1
-0.397	-1
-1.16464	-1
-1.23069	-1
-1.55758	-1
-0.962759	-1
-0.420492	-1
1.2482	1
1.8464	1
0.558688	1
1.54705	1
-0.315963	1
0.286585	1
0.8071	1
1.23867	1
0.628116	1
-0.067471	1
0.879868	1
1.98084	1
1.91678	1
0.835905	1
0.917898	1
0.588598	1
-0.0165608	1
0.761801	1
1.15909	1
1.95874	1
0.736111	1
0.210133	1
1.55364	1
0.83448	1
2.03967	1
1.64624	1
0.688776	1
1.19517	1
1.64397	1
1.05005	1
0.763713	1
1.81017	1
0.682787	1
0.614518	1
1.63588	1
3.02274	1
1.34291	1
0.281428	1
0.373468	1
1.21107	1
0.834512	1
0.181173	1
1.1241	1
1.56344	1
-0.0227365	1
1.24662	1
1.13308	1
1.61259	1
0.997044	1
1.00188	1
1.59468	1
0.270846	1
1.23053	1
1.23725	1
0.0910096	1
0.495686	1
-0.620641	1
1.00936	1
1.79785	1
0.0842883	1
2.21907	1
1.24284	1
0.623468	1
2.09568	1
2.25184	1
2.31806	1
2.46259	1
1.61015	1
2.14217	1
2.55642	1
2.38626	1
2.29096	1
0.347864	1
3.12421	1
3.33189	1
2.99815	1
2.23914	1
2.17601	1
3.18729	1
1.73079	1
2.38188	1
2.97443	1
0.974314	1
3.18476	1
2.26431	1
2.07988	1
2.75161	1
2.15211	1
1.53041	1
0.700673	1
2.07064	1
0.582517	1
1.5783	1
2.36177	1
1.923	1
-0.131909	1
-1.16064	-1
-0.855335	-1
-1.5763	-1
-1.54406	-1
-1.53205	-1
-2.21752	-1
-2.06199	-1
-2.18521	-1
-1.67091	-1
-1.44264	-1
-2.44723	-1
-1.88815	-1
-1.08157	-1
-0.0192024	-1
-1.67752	-1
-2.19068	-1
-1.2635	-1
-0.720174	-1
-1.07232	-1
-1.99969	-1
-1.3544	-1
-1.51874	-1
-1.3813	-1
-0.420051	-1
-2.32282	-1
-2.09299	-1
-0.830174	-1
0.232087	-1
-2.15804	-1
-1.37789	-1
-2.19026	-1
-1.06471	-1
-1.47946	-1
-1.58941	-1
-2.52328	-1
-0.199184	-1
-2.21594	-1
-1.27315	-1
0.0268485	-1
-1.75992	-1
-1.09286	-1
-1.28024	-1
-0.0336131	-1
-1.16475	-1
-1.57259	-1
-1.06545	-1
-0.464327	-1
-1.28656	-1
-1.62632	-1
-1.88819	-1
-1.6703	-1
-1.87972	-1
-1.94706	-1
-0.42098	-1
-1.49563	-1
-1.27612	-1
-2.11607	-1
-1.93579	-1
-0.72987	-1
-2.26647	-1
-1.13791	-1
-2.07039	-1
-1.29217	-1
-2.19566	-1
-1.83106	-1
-1.24207	-1
-1.58273	-1
-1.18514	-1
-1.60893	-1
-1.14841	-1
-2.07369	-1
-1.08878	-1
-0.274414	-1
-0.533913	-1
-1.10832	-1
-1.70861	-1
-2.19428	-1
-1.93725	-1
-1.09689	-1
-0.754284	-1
-1.45033	-1
-1.39976	-1
-2.16253	-1
0.0124958	-1
-2.00193	-1
-3.15384	-1
-2.00209	-1
-1.55195	-1
-0.532731	-1
-0.907368	-1
-1.36665	-1
-1.31697	-1
-1.08454	-1
-1.09728	-1
0.650658	-1
-1.33587	-1
-1.94354	-1
-0.968578	-1
-1.43359	-1
-1.64235	-1
-2.28289	-1
-1.98315	-1
-0.736808	-1
-1.48742	-1
-2.08446	-1
-1.69425	-1
-0.41251	-1
-2.56164	-1
-1.9758	-1
-2.05577	-1
-2.0738	-1
-0.870697	-1
-2.18496	-1
-2.25469	-1
-1.67923	-1
-1.78163	-1
-1.93325	-1
-2.85636	-1
-2.54753	-1
-2.57571	-1
-3.10942	-1
-1.69155	-1
-0.956789	-1
-1.97996	-1
-1.71052	-1
-1.9078	-1
-3.49673	-1
-1.46637	-1
-1.32798	-1
-2.15916	-1
-3.315	-1
-1.81982	-1
-1.98415	-1
-3.00389	-1
-1.5359	-1
-2.3418	-1
-1.62906	-1
-2.60773	-1
-1.68441	-1
-1.13862	-1
-2.31358	-1
-1.64407	-1
-0.638518	-1
-1.91737	-1
-1.28835	-1
-1.02768	-1
-0.866912	-1
-1.14501	-1
-1.68704	-1
-0.930469	-1
-0.933557	-1
-2.39514	-1
-0.942714	-1
-1.1507	-1
-1.74868	-1
-2.35218	-1
-1.55947	-1
-1.5725	-1
-1.98921	-1
-2.00562	-1
-3.16039	-1
-1.99441	-1
-0.841337	-1
-0.75831	-1
-1.37806	-1
-3.01285	-1
-3.17979	-1
-0.623113	-1
-1.95435	-1
-1.81955	-1
-1.71773	-1
-1.36831	-1
-1.08133	-1
-1.45333	-1
-1.31263	-1
-0.880063	-1
-1.29349	-1
-2.55592	-1
-1.12418	-1
-0.613847	-1
-1.90834	-1
-2.08995	-1
-2.70837	-1
-1.23832	-1
-2.46518	-1
-2.33608	-1
-1.53907	-1
-2.02918	-1
-1.6054	-1
-1.26925	-1
-2.65311	-1
-2.18177	-1
-2.54288	-1
-2.29617	-1
-2.07922	-1
-2.07355	-1
-3.89627	-1
-3.27919	-1
-2.29415	-1
-3.3523	-1
-3.28065	-1
-2.58691	-1
-3.06545	-1
-3.06559	-1
-3.49094	-1
-2.22274	-1
-1.89996	-1
-0.797941	-1
-2.00482	-1
-1.91087	-1
-1.13375	-1
-2.475	-1
-4.0165	-1
-2.29607	-1
-3.19047	-1
-4.45537	-1
-3.30963	-1
-1.98932	-1
-3.28983	-1
-1.86282	-1
-1.05908	-1
-3.06602	-1
-3.51035	-1
-4.30911	-1
-1.38937	-1
-1.21561	-1
-2.22987	-1
-3.61839	-1
-1.70269	-1
-0.288512	-1
0.111664	-1
-1.60237	-1
-1.77631	-1
-0.090771	-1
-1.02077	-1
-0.441207	-1
-1.61702	-1
-2.15663	-1
-1.38764	-1
-2.07627	-1
-3.04994	-1
-2.90725	-1
-3.60522	-1
-0.36772	-1
-1.006	-1
-1.33058	-1
-0.913876	-1
-0.453916	-1
-0.713304	-1
-1.47868	-1
-1.12917	-1
-0.544615	-1
-1.21126	-1
-2.05682	-1
-1.53236	-1
-1.61833	-1
-0.720217	-1
-1.24936	-1
-2.06649	-1
-0.735141	-1
-0.189285	-1
-2.87435	-1
-1.30885	-1
-1.03187	-1
-0.824073	-1
-0.92983	-1
-2.00139	-1
-0.861118	-1
-2.56186	-1
-2.03328	-1
-1.57396	-1
-1.71055	-1
-0.264736	-1
-1.63755	-1
-1.54943	-1
-1.7377	-1
-2.55704	-1
-1.97671	-1
-2.32669	-1
-1.6657	-1
-1.24089	-1
-1.57543	-1
-2.352	-1
-3.00455	-1
-1.80463	-1
-1.14434	-1
-1.4227	-1
-1.72159	-1
-1.47755	-1
-0.317608	-1
-0.543656	-1
-0.998282	-1
-0.205611	-1
-1.73424	-1
-0.879137	-1
-1.6935	-1
-1.95808	-1
-1.56321	-1
-1.31542	-1
-1.88101	-1
-2.05894	-1
-1.49368	-1
-1.73139	-1
-1.38775	-1
-0.684192	-1
-1.11305	-1
-0.870869	-1
-2.09368	-1
-1.06957	-1
-2.21121	-1
0.0866787	-1
-2.09467	-1
0.0977542	-1
-1.13738	-1
-1.7573	-1
-1.55656	-1
-1.00261	-1
-1.32749	-1
-1.41312	-1
-1.26391	-1
0.799404	-1
-1.05751	-1
-2.1867	-1
-1.4824	-1
-2.75138	-1
-0.891292	-1
-1.1434	-1
-1.69649	-1
-0.542108	-1
-1.12751	-1
-2.0407	-1
-0.252663	-1
-1.68554	-1
-2.88323	-1
0.23998	-1
-1.49803	-1
-1.29423	-1
-1.29718	-1
-1.13055	-1
-1.452	-1
-0.452388	-1
-0.475626	-1
-2.79945	-1
-2.48513	-1
-2.70079	-1
-1.43368	-1
-1.18515	-1
-1.30809	-1
-1.31488	-1
-1.70662	-1
-1.56167	-1
-1.81072	-1
-1.4886	-1
-1.40438	-1
-2.31006	-1
-1.63871	-1
-1.08054	-1
-2.50898	-1
-1.341	-1
-2.30505	-1
-2.56684	-1
-1.09838	-1
-1.67696	-1
-2.92545	-1
-1.71196	-1
-1.49389	-1
-1.82436	-1
-2.35674	-1
-2.72032	-1
-1.00647	-1
-1.88089	-1
-1.33429	-1
-1.71343	-1
-2.04775	-1
-2.69646	-1
-1.71903	-1
-1.26503	-1
-1.091	-1
-0.723703	-1
-2.55469	-1
-1.97079	-1
-0.936067	-1
-0.0190177	-1
-1.6252	-1
-2.21532	-1
-0.98649	-1
-3.29714	-1
-1.11425	-1
-1.77921	-1
-1.89103	-1
-1.71705	-1
-0.89036	-1
-1.90026	-1
-1.16033	-1
-0.638637	-1
-1.13512	-1
-2.11481	-1
-1.26359	-1
-1.17052	-1
-0.800882	-1
-1.1829	-1
-1.67045	-1
-0.951624	-1
-1.78144	-1
-2.12964	-1
-2.07236	-1
-1.97515	-1
-1.81443	-1
-2.54336	-1
-1.55751	-1
-1.39694	-1
-1.40842	-1
-1.94067	-1
-1.81556	-1
0.444593	1
0.0244878	1
1.79923	1
1.39064	1
1.14405	1
2.11616	1
0.702429	1
1.98592	1
2.33447	1
0.698944	1
1.08455	1
1.18398	1
0.219343	1
1.67233	1
1.6137	1
0.718077	1
1.85796	1
0.921957	1
1.0219	1
-0.344705	1
1.62011	1
1.35439	1
0.0125073	1
1.18506	1
1.1567	1
1.13827	1
0.396139	1
-1.77097	-1
-1.37424	-1
-1.5323	-1
-1.87656	-1
-2.24329	-1
-2.55991	-1
-1.10723	-1
-1.27488	-1
-1.06771	-1
-1.03128	-1
-1.36542	-1
-1.61651	-1
-1.51522	-1
-1.75539	-1
-1.41504	-1
-1.52822	-1
-1.51117	-1
-1.2408	-1
-1.07331	-1
-1.70319	-1
-2.17558	-1
-1.42625	-1
-1.56527	-1
-2.07346	-1
-1.73351	-1
-1.57507	-1
-1.31735	-1
-1.23284	-1
-0.486276	-1
-1.65504	-1
-2.13581	-1
-1.81841	-1
-1.80392	-1
-1.73807	-1
-1.82574	-1
-1.70928	-1
-1.5438	-1
-1.00737	-1
-1.53515	-1
-1.50351	-1
-1.82643	-1
-1.6768	-1
-1.60978	-1
-1.55109	-1
-1.82055	-1
-2.02718	-1
-1.3077	-1
-0.914175	-1
-1.56469	-1
-1.49464	-1
-1.62309	-1
-2.18532	-1
-1.25244	-1
-1.41065	-1
-1.48724	-1
-1.15439	-1
-1.94784	-1
-1.81571	-1
-1.35896	-1
-1.97456	-1
-1.85423	-1
-1.69499	-1
-1.72642	-1
-1.21103	-1
-1.34206	-1
-1.74691	-1
-2.15294	-1
-0.824923	-1
-1.55119	-1
-1.98142	-1
-1.40609	-1
-2.01317	-1
-0.907355	-1
-0.989527	-1
-1.54867	-1
-0.814364	-1
-1.52572	-1
-0.024011	-1
-1.02257	-1
-1.26708	-1
-1.07116	-1
-0.981646	-1
-0.941025	-1
-0.926728	-1
-1.15714	-1
-1.8552	-1
-2.04005	-1
-1.24869	-1
-1.48909	-1
-1.06585	-1
-1.08411	-1
-1.37879	-1
-1.53722	-1
-0.552997	-1
-1.73413	-1
-1.33324	-1
-0.670258	-1
-1.79104	-1
-1.00724	-1
-1.63787	-1
-0.358685	-1
-0.663213	-1
-2.05194	-1
-0.964701	-1
-0.45264	-1
-0.816982	-1
-0.873216	-1
-1.93762	-1
-1.99541	-1
-1.41313	-1
-1.23634	-1
-2.6117	-1
-2.5844	-1
-1.63747	-1
-1.54288	-1
-2.56624	-1
-1.55527	-1
-2.45639	-1
-1.97102	-1
-1.48471	-1
-0.970767	-1
-2.0333	-1
-2.2388	-1
-1.10712	-1
-1.64763	-1
-2.10158	-1
-1.97475	-1
-1.90591	-1
-2.01765	-1
-1.54711	-1
-1.57541	-1
-2.43877	-1
0.785688	1
1.02235	1
1.05453	1
0.802422	1
0.948076	1
-1.92487	-1
-2.03522	-1
-2.02812	-1
-0.606406	-1
-1.34698	-1
-1.98864	-1
-1.00475	-1
-2.09821	-1
-1.51713	-1
-1.56155	-1
-1.5523	-1
-1.13305	-1
0.040482	-1
-2.30443	-1
-1.15105	-1
-1.40049	-1
-0.570473	-1
-0.946777	-1
-0.432544	-1
-1.32576	-1
1.81059	1
-0.82989	-1
-0.684618	-1
-1.18736	-1
1.17514	1
-2.04589	-1
1.56256	1
0.50077	1
-1.36194	-1
-1.06034	-1
-1.54118	-1
-1.18431	-1
-1.1057	-1
-1.5084	-1
-1.92116	-1
-2.00966	-1
-0.736962	-1
-0.793572	-1
-1.95902	-1
-1.2663	-1
-1.03708	-1
-0.176353	1
-0.636728	1
-0.0173596	1
-1.34601	-1
-0.800943	-1
-0.951862	-1
-2.55785	-1
-0.952429	-1
-1.60117	-1
-1.43828	-1
-1.57701	-1
-0.761931	-1
-1.29221	-1
-0.843064	-1
-1.9732	-1
-1.10746	-1
-1.89547	-1
-0.407591	-1
-0.523535	1
-1.60696	-1
-1.01821	-1
-1.48228	-1
-1.52445	-1
-2.44249	-1
-2.12521	-1
-1.43071	-1
-0.455968	-1
-0.446288	-1
0.0267022	-1
-0.275109	1
-1.04348	-1
-0.339732	-1
-0.349461	-1
0.26929	1
-0.2163	-1
0.967405	1
-1.62246	-1
-1.72407	-1
-1.00862	-1
-0.830054	-1
-0.87331	-1
0.084302	-1
-1.25882	-1
-1.88562	-1
-0.752548	-1
-1.32035	-1
-1.5759	-1
-1.4852	-1
-1.26587	-1
-1.41426	-1
-1.67835	-1
-1.87761	-1
-1.72854	-1
-1.92975	-1
-2.61223	-1
-1.62403	-1
-1.78056	-1
-2.11754	-1
-1.81807	-1
-0.434176	-1
-1.94138	-1
-0.876633	-1
-1.88676	-1
-1.85468	-1
-0.749951	1
0.451237	-1
-1.88692	-1
-1.7204	1
0.63805	1
-0.946651	-1
-1.6518	-1
-1.72351	-1
-2.2737	-1
-3.12999	-1
-3.66623	-1
-1.58335	-1
-0.144512	-1
-1.70641	-1
-0.899415	-1
-1.21871	-1
-2.30871	-1
-1.28272	-1
1.52565	1
0.689807	1
1.43235	1
2.45444	1
0.695772	1
-2.49725	-1
-1.88859	-1
-2.05629	-1
-2.53784	-1
-2.57056	-1
-2.99337	-1
1.18517	1
1.6864	1
0.343313	1
-1.86147	-1
-1.8844	-1
-0.799232	-1
0.580715	1
-1.53919	-1
-1.74387	-1
-3.57164	-1
-0.802836	-1
-1.55685	-1
-1.11394	-1
-2.29943	-1
-1.52861	-1
-1.40959	-1
-1.40814	-1
-1.99777	-1
-1.0985	-1
-1.01686	-1
-0.871906	-1
-0.376895	-1
-1.53863	-1
-0.523862	-1
-1.76355	-1
-1.28047	-1
-2.10531	-1
-1.77445	-1
-1.25886	-1
-1.40304	-1
-2.40015	-1
-1.75743	-1
-1.41503	-1
-1.93105	-1
-1.09918	-1
-0.727754	-1
-1.73726	-1
-2.08713	-1
0.0780671	1
-0.800224	-1
-1.58725	-1
-1.69629	-1
-2.2767	-1
-1.8974	-1
-1.20805	-1
-1.35317	-1
-1.32526	-1
-0.446066	-1
-1.97734	-1
-1.13362	-1
1.13374	1
-0.813152	-1
-1.34754	-1
-1.53687	-1
1.53481	1
-0.49508	-1
-0.822193	-1
0.912379	1
1.75736	1
-2.46683	-1
-1.02383	-1
-1.04488	-1
-0.682752	-1
-0.964027	-1
-1.33556	-1
-0.974523	-1
-1.53411	-1
-1.12634	-1
-0.252293	-1
1.03886	1
-2.40195	-1
-0.922165	-1
-1.22627	-1
-0.750049	-1
-1.64122	-1
-0.593628	1
0.366306	1
1.4345	1
1.38393	1
0.777337	1
1.57185	1
0.89718	1
1.42974	1
1.50988	1
0.451384	1
1.9782	1
0.990123	1
0.720857	1
-0.837134	-1
-1.55006	-1
-1.86285	-1
-1.63852	-1
-2.04541	-1
-2.1347	-1
-1.46799	-1
0.839383	1
1.74627	1
-0.299462	1
0.732052	1
-0.151936	1
-1.22957	1
0.661149	1
0.0177289	1
0.95772	1
0.678624	1
1.112	1
1.23303	1
1.50002	1
0.53498	1
0.960028	1
0.160199	1
1.00003	1
0.205616	1
1.29551	1
1.9923	1
1.45109	1
0.913758	1
0.501182	1
2.25325	1
1.60068	1
-0.442276	1
1.50481	1
1.22554	1
0.985809	1
1.30304	1
0.918699	1
1.91734	1
1.25294	1
0.310363	1
1.0721	1
0.386277	1
0.767936	1
0.779499	1
0.941971	1
1.35495	1
0.727097	1
0.847011	1
1.21795	1
2.51927	1
1.11076	1
0.412887	1
1.35382	1
0.24542	1
0.198281	1
0.212269	1
1.15397	1
0.452076	1
1.25187	1
0.501056	1
1.09022	1
0.482384	1
2.2191	1
-0.220004	1
0.272994	1
1.57743	1
1.44088	1
0.171881	1
2.75714	1
1.25132	1
0.363967	1
2.6177	1
2.97167	1
3.07315	1
2.01823	1
2.26135	1
2.28763	1
1.5239	1
3.02191	1
1.96386	1
2.38976	1
2.15918	1
1.52324	1
0.271141	1
2.85284	1
1.87982	1
0.986766	1
2.31421	1
2.57244	1
2.97546	1
2.08008	1
1.26665	1
2.93174	1
3.0027	1
1.44467	1
2.79764	1
0.804517	1
1.1283	1
1.08304	1
2.25265	1
3.22135	1
1.37489	1
2.32548	1
2.76388	1
1.38337	1
0.988472	1
0.696664	1
1.67016	1
1.53665	1
0.84938	1
1.42971	1
-1.45938	-1
-0.901671	-1
-2.17182	-1
-1.60242	-1
-1.47404	-1
-0.76954	-1
-2.12056	-1
-1.72615	-1
-0.137557	-1
-0.209786	-1
-1.1532	-1
-1.16126	-1
-0.846386	-1
-0.42952	-1
-1.34384	-1
-1.70258	-1
-1.15076	-1
-0.532556	-1
-1.92768	-1
-0.737376	-1
-1.83616	-1
-0.811132	-1
-1.47204	-1
-2.51361	-1
-1.12654	-1
-2.12237	-1
-3.33945	-1
-1.5828	-1
-0.502096	-1
-1.44219	-1
-3.30853	-1
-2.78608	-1
-2.32824	-1
-1.04362	-1
-0.794995	-1
-0.883836	-1
-0.514389	-1
-0.713918	-1
-0.685047	-1
-1.02327	-1
-1.10852	-1
-1.78701	-1
-1.54908	-1
-1.65903	-1
-1.12546	-1
-1.47024	-1
-1.36004	-1
-1.61095	-1
-0.913437	-1
-1.78666	-1
-1.3993	-1
-1.95724	-1
-1.39876	-1
-1.52589	-1
-0.430271	-1
-2.21762	-1
-2.94798	-1
-2.25586	-1
-1.24693	-1
-1.45831	-1
-0.916095	-1
-1.53808	-1
-1.84765	-1
-1.53522	-1
-1.81551	-1
-1.70327	-1
-1.03088	-1
-2.59578	-1
-2.29151	-1
-1.01301	-1
-1.67053	-1
-1.59403	-1
-1.57789	-1
-2.78246	-1
-4.34419	-1
-2.62823	-1
-3.13688	-1
-2.20359	-1
-2.69896	-1
-3.28432	-1
-3.68877	-1
-2.42532	-1
-4.14775	-1
-2.70134	-1
-3.06342	-1
-2.09678	-1
-2.8866	-1
-3.87682	-1
-1.66017	-1
-2.30464	-1
-2.3155	-1
-2.32916	-1
-2.13419	-1
-1.0224	-1
-3.14294	-1
-4.18788	-1
-2.38226	-1
-3.50559	-1
-2.26503	-1
-2.00302	-1
-3.6832	-1
-2.05121	-1
-1.13637	-1
-2.83769	-1
-3.12351	-1
-1.79433	-1
-1.89684	-1
-2.02643	-1
-0.174929	-1
-1.56788	-1
-1.20645	-1
-0.714085	-1
0.826685	-1
0.0195899	-1
-0.213827	-1
-0.942393	-1
0.439108	-1
0.650632	-1
-0.997277	-1
-2.02878	-1
-1.43648	-1
-2.73372	-1
-2.00789	-1
-1.43922	-1
-2.9127	-1
-0.514917	-1
-2.57821	-1
-1.49369	-1
-1.72699	-1
-2.07842	-1
-1.45429	-1
-1.91018	-1
-1.89539	-1
-2.70262	-1
-1.69904	-1
-0.416867	-1
-0.723133	-1
-1.52933	-1
-1.77147	-1
-2.121	-1
-0.659405	-1
-0.309808	-1
-1.39842	-1
-2.01436	-1
-1.14499	-1
-1.26742	-1
-0.968315	-1
-2.35638	-1
-2.70611	-1
-1.85929	-1
-1.9626	-1
-1.90473	-1
-1.82875	-1
-2.07509	-1
-2.66136	-1
-2.16265	-1
-1.69895	-1
-1.93473	-1
-1.72579	-1
-2.20261	-1
-2.26828	-1
-1.05822	-1
-1.48379	-1
0.630036	1
2.0164	1
1.82865	1
0.613997	1
0.935487	1
0.422143	1
0.642329	1
2.03507	1
-1.17661	-1
-0.804476	-1
-1.65964	-1
-1.7512	-1
-1.49177	-1
-0.771761	-1
-1.64138	-1
-1.33428	-1
-1.25005	-1
-1.72688	-1
-1.53	-1
-2.09781	-1
-2.08259	-1
-2.27982	-1
-1.85716	-1
-1.99801	-1
-1.55568	-1
-1.92744	-1
-0.816628	-1
-1.60156	-1
-1.44011	-1
-0.863707	-1
-1.31269	-1
-1.55518	-1
-1.71524	-1
-0.826594	-1
-1.89762	-1
-1.80153	-1
-1.77944	-1
-0.987674	-1
-1.94895	-1
-1.42058	-1
-1.76689	-1
-1.61308	-1
-1.47209	-1
-2.25179	-1
-1.94323	-1
-1.45471	-1
-1.12793	-1
-1.55883	-1
-1.79981	-1
-1.25708	-1
-1.67575	-1
-0.749324	-1
-2.15389	-1
-2.02675	-1
-1.20506	-1
-1.10064	-1
0.57488	1
1.06149	1
0.17136	1
1.19401	1
1.30636	1
1.13477	1
-1.52148	-1
-1.49291	-1
-0.575946	-1
-1.37517	-1
-0.654515	-1
-0.648098	-1
-1.13451	-1
-0.624185	-1
-1.9941	-1
-1.85283	-1
-0.107681	-1
-1.03092	-1
-1.12055	-1
-1.5394	-1
-0.241056	-1
1.32071	1
-1.42858	-1
-2.24203	-1
-3.35512	-1
-1.07695	-1
-3.0017	-1
-0.903833	-1
0.369692	1
-1.63644	-1
-2.26363	-1
-0.346281	1
-0.776185	-1
-0.604866	-1
-1.90943	-1
-0.897381	-1
-1.50377	-1
-1.93081	-1
0.978788	1
-0.948064	-1
-1.86459	-1
-0.819814	-1
-2.55995	-1
-2.08969	-1
-1.99751	-1
-2.07257	-1
-2.20693	-1
-2.33332	-1
-1.33135	-1
-1.28664	-1
-1.62906	-1
-4.05684	-1
-1.292	-1
-0.454653	-1
-1.11145	-1
-1.12474	-1
-1.43664	-1
-0.934753	-1
-0.142887	1
-1.25333	-1
-2.4239	-1
-0.648314	-1
-3.12792	-1
-2.00879	-1
-2.8506	-1
-1.95245	-1
-1.08528	1
-1.60433	-1
1.64403	1
0.309036	1
-2.21405	-1
-2.27276	-1
-0.871571	-1
-1.27655	-1
-0.264229	1
0.833241	1
1.79657	1
-1.31472	-1
-2.45191	-1
-0.950932	-1
-0.382282	-1
-1.18424	-1
-2.18491	-1
-2.18413	-1
-1.05422	-1
-1.31815	-1
-1.13009	-1
-1.01483	-1
-1.53584	-1
-1.56515	-1
-1.76629	-1
-2.32229	-1
-0.904193	-1
-1.32635	-1
-2.10914	-1
-1.71086	-1
-2.09611	-1
-1.69923	-1
-1.93663	-1
-0.981275	-1
-1.38046	-1
0.452707	1
-1.32016	-1
-0.0934751	-1
-1.05089	-1
-3.48385	-1
-2.37837	-1
-2.92559	-1
-0.82635	-1
-0.73452	-1
1.82574	1
1.19706	1
1.673	1
1.31464	1
0.94883	1
1.87669	1
0.776355	1
0.957818	1
1.33118	1
2.44156	1
0.652278	1
2.25424	1
0.447281	1
-1.22822	1
-1.58605	-1
-0.983947	-1
0.642432	1
0.47599	1
0.979176	1
0.975441	1
0.826221	1
0.886056	1
-0.0595583	1
1.84489	1
1.1379	1
1.3429	1
0.915273	1
0.439015	1
1.79921	1
0.890389	1
0.43645	1
0.357837	1
1.09648	1
1.2196	1
0.622943	1
0.259511	1
1.73127	1
0.87289	1
1.47843	1
-0.0504509	1
1.97005	1
0.37792	1
1.39897	1
0.80266	1
1.07782	1
2.40971	1
2.16236	1
1.52107	1
0.744007	1
1.49425	1
2.9835	1
3.28704	1
1.77023	1
2.83885	1
2.78051	1
2.91188	1
2.24519	1
2.15916	1
2.33624	1
2.35746	1
1.95271	1
2.38541	1
-1.3608	-1
-1.16062	-1
-1.40304	-1
-1.28647	-1
-0.436679	-1
-1.69661	-1
-1.76256	-1
-0.373184	-1
-1.0865	-1
-1.57329	-1
-0.265894	-1
-1.62681	-1
-1.54901	-1
-0.591445	-1
-2.23749	-1
-1.13088	-1
-0.782808	-1
-2.26623	-1
-0.37923	-1
-0.9177	-1
-1.98205	-1
-1.56141	-1
-1.67447	-1
-1.63533	-1
-1.17189	-1
-1.89944	-1
-1.53073	-1
-2.00329	-1
-2.3377	-1
-1.70039	-1
-1.36185	-1
-1.69577	-1
-2.51002	-1
-1.25334	-1
-1.31496	-1
-1.42493	-1
-1.38934	-1
-1.52067	-1
-1.66795	-1
-1.35763	-1
-1.07841	-1
-1.01696	-1
-0.630731	-1
-1.49888	-1
-1.24257	-1
-1.43968	-1
-1.11435	-1
-0.775386	-1
-1.3154	-1
-1.34557	-1
-2.47232	-1
-1.3053	-1
-1.84685	-1
-1.90215	-1
-1.52923	-1
-1.39952	-1
-0.805023	-1
-1.60903	-1
-1.94265	-1
-2.25459	-1
-1.86511	-1
-2.31827	-1
-1.36107	-1
-2.67841	-1
-1.58307	-1
-2.6815	-1
-0.914911	-1
-0.883289	-1
-1.75913	-1
-2.32482	-1
-2.93762	-1
-1.81285	-1
-1.84791	-1
-0.509972	-1
-1.56087	-1
-2.7749	-1
-1.63003	-1
-1.50556	-1
-2.19003	-1
-0.323696	-1
-0.889098	-1
-0.606138	-1
-0.500865	-1
-1.47215	-1
-0.112621	-1
-1.30548	-1
-1.26193	-1
-2.63845	-1
-1.2831	-1
-2.70814	-1
-1.00293	-1
-0.0378173	-1
-1.49209	-1
-0.853155	-1
-2.0422	-1
-2.07527	-1
-1.97916	-1
-1.59953	-1
-1.88919	-1
0.106323	-1
-1.96445	-1
-1.09042	-1
-2.3808	-1
-4.04014	-1
-3.34584	-1
-3.40566	-1
-2.48305	-1
-1.49019	-1
-4.11482	-1
-2.96106	-1
-2.64574	-1
-2.0715	-1
-2.97636	-1
-2.14164	-1
-2.89695	-1
-1.76116	-1
-2.14505	-1
-2.64353	-1
-2.80309	-1
-1.27283	-1
-2.43708	-1
-3.51302	-1
-4.25335	-1
-4.35511	-1
-1.99392	-1
-1.28653	-1
-2.26874	-1
-1.08464	-1
-0.482768	-1
-1.91141	-1
-0.239626	-1
-1.55063	-1
